cmd:ok,TASK


125.900,166,169,0

126.000,205,170,0

126.100,180,171,0

126.200,188,172,0

126.300,219,173,0

126.400,166,174,0

126.500,159,175,0

126.600,167,176,0

126.700,180,177,0

126.800,185,178,0

126.900,194,179,0

127.000,211,180,0

127.100,200,181,0

127.200,174,182,0

127.300,169,183,0

127.400,166,184,0

127.500,170,185,0

127.600,206,186,0

127.700,170,187,0

127.800,179,188,0

127.900,179,189,0

128.000,165,190,0

128.100,171,191,0

128.200,187,192,0

128.300,220,193,0

128.400,217,194,0

128.500,184,195,0

128.600,215,196,0

128.700,211,197,0

128.800,197,198,0

128.900,196,199,0

129.000,162,200,0

129.100,179,201,0

129.200,203,202,0

129.300,168,203,0

129.400,192,204,0

129.500,158,205,0

129.600,156,206,0

129.700,151,207,0

129.800,180,208,0

129.900,166,209,0

130.000,214,210,0

130.100,162,211,0

130.200,193,212,0

130.300,181,213,0

130.400,171,214,0

130.500,155,215,0

130.600,184,216,0

130.700,155,217,0

130.800,158,218,0

130.900,162,219,0

131.000,179,220,0

