fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
122.500,175,135,0
122.600,162,136,0
122.700,169,137,0
122.800,186,138,0
122.900,170,139,0
123.000,155,140,0
123.100,158,141,0
123.200,165,142,0
123.300,189,143,0
123.400,170,144,0
123.500,167,145,0
123.600,158,146,0
123.700,183,147,0
123.800,181,148,0
123.900,170,149,0
124.000,178,150,0
124.100,171,151,0
124.200,165,152,0
124.300,164,153,0
124.400,165,154,0
124.500,984,155,0
124.600,984,156,0
124.700,984,157,0
124.800,984,158,0
124.900,984,159,0
125.000,984,160,0
125.100,984,161,0
125.200,984,162,0
125.300,984,163,0
125.400,984,164,0
125.500,984,165,0
125.600,185,166,0
125.700,163,167,0
125.800,164,168,0
125.900,163,169,0
126.000,166,170,0
126.100,167,171,0
126.200,159,172,0
126.300,186,173,0
126.400,164,174,0
126.500,173,175,0
126.600,169,176,0
126.700,156,177,0
126.800,176,178,0
126.900,163,179,0
127.000,176,180,0
127.100,176,181,0
127.200,172,182,0
127.300,174,183,0
127.400,167,184,0
127.500,199,185,0
127.600,175,186,0
127.700,174,187,0
127.800,186,188,0
127.900,172,189,0
128.000,175,190,0
128.100,176,191,0
128.200,162,192,0
128.300,160,193,0
128.400,163,194,0
128.500,171,195,0
128.600,169,196,0
128.700,168,197,0
128.800,185,198,0
128.900,193,199,0
129.000,155,200,0
129.100,163,201,0
129.200,174,202,0
129.300,171,203,0
129.400,173,204,0
129.500,168,205,0
129.600,162,206,0
129.700,170,207,0
129.800,158,208,0
129.900,167,209,0
130.000,180,210,0
130.100,180,211,0
130.200,158,212,0
130.300,171,213,0
130.400,160,214,0
130.500,170,215,0
130.600,177,216,0
130.700,171,217,0
130.800,168,218,0
130.900,179,219,0
131.000,165,220,0
sweep:summary,0,0,0,0
moddetect: sweep unlocked center=0Hz

