fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
119.700,824,107,0
119.800,1627,108,0
119.900,1967,109,0
120.000,1446,110,0
120.100,1956,111,0
120.200,1724,112,0
120.300,915,113,0
120.400,651,114,0
120.500,758,115,0
120.600,779,116,0
120.700,683,117,0
120.800,748,118,0
120.900,696,119,0
121.000,527,120,0
121.100,528,121,0
121.200,530,122,0
121.300,582,123,0
121.400,555,124,0
121.500,601,125,0
121.600,615,126,0
121.700,736,127,0
121.800,988,128,0
121.900,737,129,0
122.000,872,130,0
122.100,665,131,0
122.200,671,132,0
122.300,577,133,0
122.400,631,134,0
122.500,624,135,0
122.600,688,136,0
122.700,948,137,0
122.800,941,138,0
122.900,1053,139,0
123.000,969,140,0
123.100,841,141,0
123.200,680,142,0
123.300,698,143,0
123.400,805,144,0
123.500,804,145,0
123.600,804,146,0
123.700,892,147,0
123.800,987,148,0
123.900,1007,149,0
124.000,1115,150,0
124.100,931,151,0
124.200,851,152,0
124.300,929,153,0
124.400,968,154,0
124.500,926,155,0
124.600,1176,156,0
124.700,1788,157,0
124.800,7906,158,0
124.900,10394,159,0
125.000,9459,160,0
125.100,9925,161,0
125.200,7856,162,0
125.300,1824,163,0
125.400,1213,164,0
125.500,945,165,0
125.600,1046,166,0
125.700,760,167,0
125.800,764,168,0
125.900,1024,169,0
126.000,996,170,0
126.100,823,171,0
126.200,896,172,0
126.300,727,173,0
126.400,750,174,0
126.500,705,175,0
126.600,706,176,0
126.700,659,177,0
126.800,616,178,0
126.900,644,179,0
127.000,615,180,0
127.100,646,181,0
127.200,610,182,0
127.300,651,183,0
127.400,654,184,0
127.500,698,185,0
127.600,533,186,0
127.700,558,187,0
127.800,548,188,0
127.900,640,189,0
128.000,656,190,0
128.100,667,191,0
128.200,653,192,0
128.300,651,193,0
128.400,627,194,0
128.500,556,195,0
128.600,487,196,0
128.700,485,197,0
128.800,561,198,0
128.900,521,199,0
129.000,579,200,0
129.100,482,201,0
129.200,581,202,0
129.300,600,203,0
129.400,612,204,0
129.500,481,205,0
129.600,546,206,0
129.700,483,207,0
129.800,536,208,0
129.900,487,209,0
130.000,580,210,0
130.100,544,211,0
130.200,487,212,0
130.300,437,213,0
130.400,489,214,0
130.500,528,215,0
130.600,528,216,0
130.700,520,217,0
130.800,561,218,0
130.900,647,219,0
131.000,584,220,0
sweep:summary,0,2,2,0
sweep:cand,0,1,125000000,10394,5,1,125000000,10022
sweep:cdbg,0,1,158,162,159,161,160,9459,1
sweep:cand,0,2,112500000,6049,5,1,112500000,5677
sweep:cdbg,0,2,33,37,36,34,35,5829,1
109.000,409,0,0
109.100,537,1,0
109.200,547,2,0
109.300,621,3,0
109.400,603,4,0
109.500,628,5,0
109.600,455,6,0
109.700,530,7,0
109.800,434,8,0
109.900,581,9,0
110.000,461,10,0
110.100,509,11,0
110.200,491,12,0
110.300,537,13,0
110.400,576,14,0
110.500,621,15,0
110.600,617,16,0
110.700,601,17,0
110.800,641,18,0
110.900,608,19,0
111.000,630,20,0
111.100,639,21,0
111.200,478,22,0
